a,b,R2
0.605962,0.410190,0.747678
0.607966,0.410190,0.751722
0.609970,0.410190,0.755730
0.611974,0.410190,0.759702
0.613978,0.410190,0.763638
0.615983,0.410190,0.767538
0.617987,0.410190,0.771403
0.619991,0.410190,0.775231
0.621995,0.410190,0.779024
0.623999,0.410190,0.782781
0.626003,0.410190,0.786502
0.628007,0.410190,0.790188
0.630011,0.410190,0.793837
0.632015,0.410190,0.797451
0.634019,0.410190,0.801029
0.636023,0.410190,0.804571
0.638027,0.410190,0.808077
0.640031,0.410190,0.811547
0.642035,0.410190,0.814982
0.644039,0.410190,0.818380
0.646043,0.410190,0.821743
0.648047,0.410190,0.825070
0.650051,0.410190,0.828361
0.652055,0.410190,0.831617
0.654059,0.410190,0.834836
0.656063,0.410190,0.838020
0.658067,0.410190,0.841168
0.660071,0.410190,0.844280
0.662075,0.410190,0.847356
0.664079,0.410190,0.850396
0.666083,0.410190,0.853401
0.668087,0.410190,0.856370
0.670091,0.410190,0.859303
0.672095,0.410190,0.862200
0.674099,0.410190,0.865061
0.676103,0.410190,0.867886
0.678107,0.410190,0.870676
0.680111,0.410190,0.873430
0.682115,0.410190,0.876148
0.684119,0.410190,0.878830
0.686123,0.410190,0.881476
0.688127,0.410190,0.884086
0.690131,0.410190,0.886661
0.692135,0.410190,0.889200
0.694139,0.410190,0.891703
0.696143,0.410190,0.894170
0.698147,0.410190,0.896601
0.700151,0.410190,0.898997
0.702155,0.410190,0.901356
0.704159,0.410190,0.903680
0.706163,0.410190,0.905968
0.708167,0.410190,0.908220
0.710171,0.410190,0.910436
0.712175,0.410190,0.912617
0.714179,0.410190,0.914762
0.716183,0.410190,0.916870
0.718187,0.410190,0.918943
0.720191,0.410190,0.920981
0.722195,0.410190,0.922982
0.724199,0.410190,0.924947
0.726203,0.410190,0.926877
0.728207,0.410190,0.928771
0.730211,0.410190,0.930629
0.732215,0.410190,0.932451
0.734219,0.410190,0.934237
0.736223,0.410190,0.935988
0.738227,0.410190,0.937703
0.740231,0.410190,0.939381
0.742235,0.410190,0.941025
0.744239,0.410190,0.942632
0.746243,0.410190,0.944203
0.748247,0.410190,0.945739
0.750251,0.410190,0.947238
0.752255,0.410190,0.948702
0.754259,0.410190,0.950130
0.756263,0.410190,0.951523
0.758267,0.410190,0.952879
0.760271,0.410190,0.954200
0.762275,0.410190,0.955484
0.764279,0.410190,0.956733
0.766283,0.410190,0.957946
0.768287,0.410190,0.959124
0.770291,0.410190,0.960265
0.772295,0.410190,0.961371
0.774299,0.410190,0.962440
0.776303,0.410190,0.963474
0.778307,0.410190,0.964472
0.780311,0.410190,0.965435
0.782315,0.410190,0.966361
0.784319,0.410190,0.967252
0.786323,0.410190,0.968106
0.788327,0.410190,0.968925
0.790331,0.410190,0.969709
0.792335,0.410190,0.970456
0.794339,0.410190,0.971167
0.796343,0.410190,0.971843
0.798347,0.410190,0.972483
0.800351,0.410190,0.973087
0.802355,0.410190,0.973655
0.804359,0.410190,0.974187
0.806363,0.410190,0.974684
0.808367,0.410190,0.975144
0.810371,0.410190,0.975569
0.812375,0.410190,0.975958
0.814379,0.410190,0.976311
0.816383,0.410190,0.976629
0.818387,0.410190,0.976910
0.820391,0.410190,0.977156
0.822395,0.410190,0.977366
0.824399,0.410190,0.977540
0.826403,0.410190,0.977678
0.828407,0.410190,0.977780
0.830411,0.410190,0.977847
0.832415,0.410190,0.977878
0.834419,0.410190,0.977873
0.836423,0.410190,0.977832
0.838427,0.410190,0.977755
0.840431,0.410190,0.977642
0.842435,0.410190,0.977494
0.844439,0.410190,0.977310
0.846443,0.410190,0.977089
0.848447,0.410190,0.976834
0.850451,0.410190,0.976542
0.852455,0.410190,0.976214
0.854459,0.410190,0.975851
0.856463,0.410190,0.975452
0.858467,0.410190,0.975016
0.860471,0.410190,0.974546
0.862475,0.410190,0.974039
0.864480,0.410190,0.973496
0.866484,0.410190,0.972918
0.868488,0.410190,0.972304
0.870492,0.410190,0.971654
0.872496,0.410190,0.970968
0.874500,0.410190,0.970246
0.876504,0.410190,0.969488
0.878508,0.410190,0.968695
0.880512,0.410190,0.967866
0.882516,0.410190,0.967001
0.884520,0.410190,0.966100
0.886524,0.410190,0.965163
0.888528,0.410190,0.964191
0.890532,0.410190,0.963183
0.892536,0.410190,0.962138
0.894540,0.410190,0.961058
0.896544,0.410190,0.959942
0.898548,0.410190,0.958791
0.900552,0.410190,0.957603
0.902556,0.410190,0.956380
0.904560,0.410190,0.955121
0.906564,0.410190,0.953826
0.908568,0.410190,0.952495
0.910572,0.410190,0.951128
0.912576,0.410190,0.949726
0.914580,0.410190,0.948288
0.916584,0.410190,0.946814
0.918588,0.410190,0.945304
0.920592,0.410190,0.943758
0.922596,0.410190,0.942176
0.924600,0.410190,0.940559
0.926604,0.410190,0.938905
0.928608,0.410190,0.937216
0.930612,0.410190,0.935491
0.932616,0.410190,0.933731
0.934620,0.410190,0.931934
0.936624,0.410190,0.930102
0.938628,0.410190,0.928233
0.940632,0.410190,0.926329
0.942636,0.410190,0.924389
0.944640,0.410190,0.922414
0.946644,0.410190,0.920402
0.948648,0.410190,0.918355
0.950652,0.410190,0.916271
0.952656,0.410190,0.914152
0.954660,0.410190,0.911998
0.956664,0.410190,0.909807
0.958668,0.410190,0.907580
0.960672,0.410190,0.905318
0.962676,0.410190,0.903020
0.964680,0.410190,0.900686
0.966684,0.410190,0.898316
0.968688,0.410190,0.895910
0.970692,0.410190,0.893469
0.972696,0.410190,0.890991
0.974700,0.410190,0.888478
0.976704,0.410190,0.885929
0.978708,0.410190,0.883344
0.980712,0.410190,0.880724
0.982716,0.410190,0.878067
0.984720,0.410190,0.875375
0.986724,0.410190,0.872647
0.988728,0.410190,0.869883
0.990732,0.410190,0.867083
0.992736,0.410190,0.864247
0.994740,0.410190,0.861376
0.996744,0.410190,0.858468
0.998748,0.410190,0.855525
1.000752,0.410190,0.852546
1.002756,0.410190,0.849531
1.004760,0.410190,0.846481
1.006764,0.410190,0.843394
1.008768,0.410190,0.840272
1.010772,0.410190,0.837114
1.012776,0.410190,0.833920
1.014780,0.410190,0.830690
1.016784,0.410190,0.827425
1.018788,0.410190,0.824123
1.020792,0.410190,0.820786
1.022796,0.410190,0.817413
1.024800,0.410190,0.814004
1.026804,0.410190,0.810559
1.028808,0.410190,0.807079
1.030812,0.410190,0.803562
1.032816,0.410190,0.800010
1.034820,0.410190,0.796422
1.036824,0.410190,0.792798
1.038828,0.410190,0.789138
1.040832,0.410190,0.785443
1.042836,0.410190,0.781711
1.044840,0.410190,0.777944
1.046844,0.410190,0.774141
1.048848,0.410190,0.770302
1.050852,0.410190,0.766428
1.052856,0.410190,0.762517
1.054860,0.410190,0.758571
1.056864,0.410190,0.754588
1.058868,0.410190,0.750570
1.060872,0.410190,0.746517
1.062876,0.410190,0.742427
1.064880,0.410190,0.738301
1.066884,0.410190,0.734140
1.068888,0.410190,0.729943
1.070892,0.410190,0.725710
1.072896,0.410190,0.721441
1.074900,0.410190,0.717136
1.076904,0.410190,0.712796
1.078908,0.410190,0.708420
1.080912,0.410190,0.704007
1.082916,0.410190,0.699560
1.084920,0.410190,0.695076
1.086924,0.410190,0.690556
1.088928,0.410190,0.686001
1.090932,0.410190,0.681409
1.092936,0.410190,0.676782
1.094940,0.410190,0.672119
1.096944,0.410190,0.667420
1.098948,0.410190,0.662686
1.100952,0.410190,0.657915
1.102956,0.410190,0.653109
1.104960,0.410190,0.648267
1.106964,0.410190,0.643389
1.108968,0.410190,0.638475
1.110972,0.410190,0.633526
1.112976,0.410190,0.628540
1.114981,0.410190,0.623519
1.116985,0.410190,0.618462
1.118989,0.410190,0.613369
1.120993,0.410190,0.608240
1.122997,0.410190,0.603076
1.125001,0.410190,0.597875
1.127005,0.410190,0.592639
1.129009,0.410190,0.587367
1.131013,0.410190,0.582059
1.133017,0.410190,0.576716
1.135021,0.410190,0.571336
1.137025,0.410190,0.565921
1.139029,0.410190,0.560470
1.141033,0.410190,0.554982
1.143037,0.410190,0.549460
1.145041,0.410190,0.543901
1.147045,0.410190,0.538306
1.149049,0.410190,0.532676
1.151053,0.410190,0.527010
1.153057,0.410190,0.521308
1.155061,0.410190,0.515570
1.157065,0.410190,0.509796
1.159069,0.410190,0.503987
1.161073,0.410190,0.498142
1.163077,0.410190,0.492260
1.165081,0.410190,0.486343
1.167085,0.410190,0.480391
1.169089,0.410190,0.474402
1.171093,0.410190,0.468378
1.173097,0.410190,0.462317
1.175101,0.410190,0.456221
1.177105,0.410190,0.450089
1.179109,0.410190,0.443921
1.181113,0.410190,0.437718
1.183117,0.410190,0.431478
1.185121,0.410190,0.425203
1.187125,0.410190,0.418892
1.189129,0.410190,0.412545
1.191133,0.410190,0.406162
1.193137,0.410190,0.399744
1.195141,0.410190,0.393289
1.197145,0.410190,0.386799
1.199149,0.410190,0.380273
1.201153,0.410190,0.373711
1.203157,0.410190,0.367113
1.205161,0.410190,0.360480
1.207165,0.410190,0.353810
1.209169,0.410190,0.347105
1.211173,0.410190,0.340364
1.213177,0.410190,0.333587
1.215181,0.410190,0.326774
1.217185,0.410190,0.319926
1.219189,0.410190,0.313041
1.221193,0.410190,0.306121
1.223197,0.410190,0.299165
1.225201,0.410190,0.292173
1.227205,0.410190,0.285146
1.229209,0.410190,0.278082
1.231213,0.410190,0.270983
1.233217,0.410190,0.263848
1.235221,0.410190,0.256677
1.237225,0.410190,0.249470
1.239229,0.410190,0.242227
1.241233,0.410190,0.234949
1.243237,0.410190,0.227634
1.245241,0.410190,0.220284
1.247245,0.410190,0.212898
1.249249,0.410190,0.205476
1.251253,0.410190,0.198019
1.253257,0.410190,0.190525
1.255261,0.410190,0.182996
1.257265,0.410190,0.175431
1.259269,0.410190,0.167830
1.261273,0.410190,0.160193
1.263277,0.410190,0.152520
1.265281,0.410190,0.144812
1.267285,0.410190,0.137068
1.269289,0.410190,0.129287
1.271293,0.410190,0.121472
1.273297,0.410190,0.113620
1.275301,0.410190,0.105732
1.277305,0.410190,0.097809
1.279309,0.410190,0.089849
1.281313,0.410190,0.081854
1.283317,0.410190,0.073823
1.285321,0.410190,0.065757
1.287325,0.410190,0.057654
1.289329,0.410190,0.049516
1.291333,0.410190,0.041341
1.293337,0.410190,0.033131
1.295341,0.410190,0.024886
1.297345,0.410190,0.016604
1.299349,0.410190,0.008286
1.301353,0.410190,0.000000
1.303357,0.410190,0.000000
1.305361,0.410190,0.000000
1.307365,0.410190,0.000000
1.309369,0.410190,0.000000
1.311373,0.410190,0.000000
1.313377,0.410190,0.000000
1.315381,0.410190,0.000000
1.317385,0.410190,0.000000
1.319389,0.410190,0.000000
1.321393,0.410190,0.000000
1.323397,0.410190,0.000000
1.325401,0.410190,0.000000
1.327405,0.410190,0.000000
1.329409,0.410190,0.000000
1.331413,0.410190,0.000000
1.333417,0.410190,0.000000
1.335421,0.410190,0.000000
1.337425,0.410190,0.000000
1.339429,0.410190,0.000000
1.341433,0.410190,0.000000
1.343437,0.410190,0.000000
1.345441,0.410190,0.000000
1.347445,0.410190,0.000000
1.349449,0.410190,0.000000
1.351453,0.410190,0.000000
1.353457,0.410190,0.000000
1.355461,0.410190,0.000000
1.357465,0.410190,0.000000
1.359469,0.410190,0.000000
1.361473,0.410190,0.000000
1.363477,0.410190,0.000000
1.365482,0.410190,0.000000
1.367486,0.410190,0.000000
1.369490,0.410190,0.000000
1.371494,0.410190,0.000000
1.373498,0.410190,0.000000
1.375502,0.410190,0.000000
1.377506,0.410190,0.000000
0.377506,0.412194,0.062977
0.379510,0.412194,0.071054
0.381514,0.412194,0.079095
0.383518,0.412194,0.087101
0.385522,0.412194,0.095070
0.387526,0.412194,0.103004
0.389530,0.412194,0.110902
0.391534,0.412194,0.118764
0.393538,0.412194,0.126590
0.395542,0.412194,0.134380
0.397546,0.412194,0.142135
0.399550,0.412194,0.149854
0.401554,0.412194,0.157536
0.403558,0.412194,0.165183
0.405562,0.412194,0.172795
0.407566,0.412194,0.180370
0.409570,0.412194,0.187910
0.411574,0.412194,0.195413
0.413578,0.412194,0.202881
0.415582,0.412194,0.210313
0.417586,0.412194,0.217709
0.419590,0.412194,0.225070
0.421594,0.412194,0.232394
0.423598,0.412194,0.239683
0.425602,0.412194,0.246936
0.427606,0.412194,0.254153
0.429610,0.412194,0.261334
0.431614,0.412194,0.268480
0.433618,0.412194,0.275589
0.435622,0.412194,0.282663
0.437626,0.412194,0.289701
0.439630,0.412194,0.296703
0.441634,0.412194,0.303669
0.443638,0.412194,0.310600
0.445642,0.412194,0.317495
0.447646,0.412194,0.324353
0.449650,0.412194,0.331176
0.451654,0.412194,0.337963
0.453658,0.412194,0.344715
0.455662,0.412194,0.351430
0.457666,0.412194,0.358110
0.459670,0.412194,0.364754
0.461674,0.412194,0.371362
0.463678,0.412194,0.377934
0.465682,0.412194,0.384470
0.467686,0.412194,0.390971
0.469690,0.412194,0.397435
0.471694,0.412194,0.403864
0.473698,0.412194,0.410257
0.475702,0.412194,0.416614
0.477706,0.412194,0.422936
0.479710,0.412194,0.429221
0.481714,0.412194,0.435471
0.483718,0.412194,0.441685
0.485722,0.412194,0.447863
0.487726,0.412194,0.454005
0.489730,0.412194,0.460111
0.491734,0.412194,0.466182
0.493738,0.412194,0.472216
0.495742,0.412194,0.478215
0.497746,0.412194,0.484178
0.499750,0.412194,0.490106
0.501754,0.412194,0.495997
0.503758,0.412194,0.501853
0.505762,0.412194,0.507672
0.507766,0.412194,0.513456
0.509770,0.412194,0.519204
0.511774,0.412194,0.524916
0.513778,0.412194,0.530593
0.515782,0.412194,0.536233
0.517786,0.412194,0.541838
0.519790,0.412194,0.547407
0.521794,0.412194,0.552940
0.523798,0.412194,0.558437
0.525802,0.412194,0.563899
0.527806,0.412194,0.569325
0.529810,0.412194,0.574714
0.531814,0.412194,0.580068
0.533818,0.412194,0.585386
0.535822,0.412194,0.590669
0.537826,0.412194,0.595915
0.539830,0.412194,0.601126
0.541834,0.412194,0.606301
0.543838,0.412194,0.611439
0.545842,0.412194,0.616543
0.547846,0.412194,0.621610
0.549850,0.412194,0.626641
0.551854,0.412194,0.631637
0.553858,0.412194,0.636597
0.555862,0.412194,0.641521
0.557866,0.412194,0.646409
0.559870,0.412194,0.651261
0.561874,0.412194,0.656078
0.563878,0.412194,0.660859
0.565882,0.412194,0.665603
0.567886,0.412194,0.670312
0.569890,0.412194,0.674986
0.571894,0.412194,0.679623
0.573898,0.412194,0.684224
0.575902,0.412194,0.688790
0.577906,0.412194,0.693320
0.579910,0.412194,0.697814
0.581914,0.412194,0.702272
0.583918,0.412194,0.706695
0.585922,0.412194,0.711081
0.587926,0.412194,0.715432
0.589930,0.412194,0.719747
0.591934,0.412194,0.724026
0.593938,0.412194,0.728269
0.595942,0.412194,0.732477
0.597946,0.412194,0.736648
0.599950,0.412194,0.740784
0.601954,0.412194,0.744884
0.603958,0.412194,0.748948
0.605962,0.412194,0.752976
0.607966,0.412194,0.756969
0.609970,0.412194,0.760925
0.611974,0.412194,0.764846
0.613978,0.412194,0.768731
0.615983,0.412194,0.772580
0.617987,0.412194,0.776393
0.619991,0.412194,0.780171
0.621995,0.412194,0.783912
0.623999,0.412194,0.787618
0.626003,0.412194,0.791288
0.628007,0.412194,0.794922
0.630011,0.412194,0.798521
0.632015,0.412194,0.802083
0.634019,0.412194,0.805610
0.636023,0.412194,0.809100
0.638027,0.412194,0.812555
0.640031,0.412194,0.815975
0.642035,0.412194,0.819358
0.644039,0.412194,0.822705
0.646043,0.412194,0.826017
0.648047,0.412194,0.829293
0.650051,0.412194,0.832533
0.652055,0.412194,0.835737
0.654059,0.412194,0.838905
0.656063,0.412194,0.842038
0.658067,0.412194,0.845135
0.660071,0.412194,0.848196
0.662075,0.412194,0.851221
0.664079,0.412194,0.854210
0.666083,0.412194,0.857163
0.668087,0.412194,0.860081
0.670091,0.412194,0.862962
0.672095,0.412194,0.865808
0.674099,0.412194,0.868618
0.676103,0.412194,0.871393
0.678107,0.412194,0.874131
0.680111,0.412194,0.876833
0.682115,0.412194,0.879500
0.684119,0.412194,0.882131
0.686123,0.412194,0.884726
0.688127,0.412194,0.887285
0.690131,0.412194,0.889809
0.692135,0.412194,0.892296
0.694139,0.412194,0.894748
0.696143,0.412194,0.897164
0.698147,0.412194,0.899544
0.700151,0.412194,0.901889
0.702155,0.412194,0.904197
0.704159,0.412194,0.906470
0.706163,0.412194,0.908706
0.708167,0.412194,0.910907
0.710171,0.412194,0.913072
0.712175,0.412194,0.915202
0.714179,0.412194,0.917295
0.716183,0.412194,0.919353
0.718187,0.412194,0.921375
0.720191,0.412194,0.923361
0.722195,0.412194,0.925311
0.724199,0.412194,0.927225
0.726203,0.412194,0.929104
0.728207,0.412194,0.930946
0.730211,0.412194,0.932753
0.732215,0.412194,0.934524
0.734219,0.412194,0.936259
0.736223,0.412194,0.937959
0.738227,0.412194,0.939622
0.740231,0.412194,0.941250
0.742235,0.412194,0.942842
0.744239,0.412194,0.944398
0.746243,0.412194,0.945918
0.748247,0.412194,0.947402
0.750251,0.412194,0.948851
0.752255,0.412194,0.950263
0.754259,0.412194,0.951640
0.756263,0.412194,0.952981
0.758267,0.412194,0.954287
0.760271,0.412194,0.955556
0.762275,0.412194,0.956790
0.764279,0.412194,0.957987
0.766283,0.412194,0.959149
0.768287,0.412194,0.960275
0.770291,0.412194,0.961365
0.772295,0.412194,0.962420
0.774299,0.412194,0.963438
0.776303,0.412194,0.964421
0.778307,0.412194,0.965368
0.780311,0.412194,0.966279
0.782315,0.412194,0.967154
0.784319,0.412194,0.967994
0.786323,0.412194,0.968797
0.788327,0.412194,0.969565
0.790331,0.412194,0.970297
0.792335,0.412194,0.970993
0.794339,0.412194,0.971654
0.796343,0.412194,0.972278
0.798347,0.412194,0.972867
0.800351,0.412194,0.973419
0.802355,0.412194,0.973936
0.804359,0.412194,0.974418
0.806363,0.412194,0.974863
0.808367,0.412194,0.975272
0.810371,0.412194,0.975646
0.812375,0.412194,0.975984
0.814379,0.412194,0.976286
0.816383,0.412194,0.976552
0.818387,0.412194,0.976782
0.820391,0.412194,0.976977
0.822395,0.412194,0.977136
0.824399,0.412194,0.977258
0.826403,0.412194,0.977345
0.828407,0.412194,0.977397
0.830411,0.412194,0.977412
0.832415,0.412194,0.977391
0.834419,0.412194,0.977335
0.836423,0.412194,0.977243
0.838427,0.412194,0.977115
0.840431,0.412194,0.976951
0.842435,0.412194,0.976752
0.844439,0.412194,0.976516
0.846443,0.412194,0.976245
0.848447,0.412194,0.975938
0.850451,0.412194,0.975595
0.852455,0.412194,0.975216
0.854459,0.412194,0.974801
0.856463,0.412194,0.974351
0.858467,0.412194,0.973865
0.860471,0.412194,0.973343
0.862475,0.412194,0.972785
0.864480,0.412194,0.972191
0.866484,0.412194,0.971561
0.868488,0.412194,0.970896
0.870492,0.412194,0.970195
0.872496,0.412194,0.969458
0.874500,0.412194,0.968685
0.876504,0.412194,0.967876
0.878508,0.412194,0.967032
0.880512,0.412194,0.966151
0.882516,0.412194,0.965235
0.884520,0.412194,0.964283
0.886524,0.412194,0.963295
0.888528,0.412194,0.962271
0.890532,0.412194,0.961212
0.892536,0.412194,0.960117
0.894540,0.412194,0.958985
0.896544,0.412194,0.957818
0.898548,0.412194,0.956615
0.900552,0.412194,0.955377
0.902556,0.412194,0.954102
0.904560,0.412194,0.952792
0.906564,0.412194,0.951446
0.908568,0.412194,0.950064
0.910572,0.412194,0.948646
0.912576,0.412194,0.947192
0.914580,0.412194,0.945703
0.916584,0.412194,0.944178
0.918588,0.412194,0.942616
0.920592,0.412194,0.941019
0.922596,0.412194,0.939387
0.924600,0.412194,0.937718
0.926604,0.412194,0.936014
0.928608,0.412194,0.934273
0.930612,0.412194,0.932497
0.932616,0.412194,0.930685
0.934620,0.412194,0.928837
0.936624,0.412194,0.926954
0.938628,0.412194,0.925034
0.940632,0.412194,0.923079
0.942636,0.412194,0.921088
0.944640,0.412194,0.919061
0.946644,0.412194,0.916998
0.948648,0.412194,0.914900
0.950652,0.412194,0.912765
0.952656,0.412194,0.910595
0.954660,0.412194,0.908389
0.956664,0.412194,0.906147
