a,b,R2
0.660519,0.556738,0.901990
0.662523,0.556738,0.900073
0.664527,0.556738,0.898112
0.666531,0.556738,0.896106
0.668535,0.556738,0.894055
0.670539,0.556738,0.891960
0.672543,0.556738,0.889820
0.674547,0.556738,0.887636
0.676551,0.556738,0.885407
0.678555,0.556738,0.883133
0.680559,0.556738,0.880814
0.682563,0.556738,0.878451
0.684567,0.556738,0.876044
0.686571,0.556738,0.873591
0.688575,0.556738,0.871094
0.690579,0.556738,0.868553
0.692583,0.556738,0.865966
0.694587,0.556738,0.863335
0.696591,0.556738,0.860660
0.698595,0.556738,0.857939
0.700599,0.556738,0.855175
0.702603,0.556738,0.852365
0.704607,0.556738,0.849511
0.706611,0.556738,0.846612
0.708615,0.556738,0.843669
0.710619,0.556738,0.840681
0.712623,0.556738,0.837648
0.714627,0.556738,0.834570
0.716631,0.556738,0.831448
0.718635,0.556738,0.828282
0.720639,0.556738,0.825070
0.722643,0.556738,0.821814
0.724647,0.556738,0.818514
0.726651,0.556738,0.815169
0.728655,0.556738,0.811779
0.730659,0.556738,0.808344
0.732663,0.556738,0.804865
0.734667,0.556738,0.801341
0.736671,0.556738,0.797773
0.738675,0.556738,0.794159
0.740679,0.556738,0.790502
0.742683,0.556738,0.786799
0.744688,0.556738,0.783052
0.746692,0.556738,0.779261
0.748696,0.556738,0.775424
0.750700,0.556738,0.771543
0.752704,0.556738,0.767618
0.754708,0.556738,0.763647
0.756712,0.556738,0.759632
0.758716,0.556738,0.755573
0.760720,0.556738,0.751469
0.762724,0.556738,0.747320
0.764728,0.556738,0.743126
0.766732,0.556738,0.738888
0.768736,0.556738,0.734605
0.770740,0.556738,0.730278
0.772744,0.556738,0.725906
0.774748,0.556738,0.721489
0.776752,0.556738,0.717028
0.778756,0.556738,0.712522
0.780760,0.556738,0.707971
0.782764,0.556738,0.703376
0.784768,0.556738,0.698736
0.786772,0.556738,0.694051
0.788776,0.556738,0.689322
0.790780,0.556738,0.684548
0.792784,0.556738,0.679729
0.794788,0.556738,0.674866
0.796792,0.556738,0.669958
0.798796,0.556738,0.665006
0.800800,0.556738,0.660009
0.802804,0.556738,0.654967
0.804808,0.556738,0.649881
0.806812,0.556738,0.644750
0.808816,0.556738,0.639574
0.810820,0.556738,0.634354
0.812824,0.556738,0.629089
0.814828,0.556738,0.623779
0.816832,0.556738,0.618425
0.818836,0.556738,0.613026
0.820840,0.556738,0.607582
0.822844,0.556738,0.602094
0.824848,0.556738,0.596561
0.826852,0.556738,0.590984
0.828856,0.556738,0.585362
0.830860,0.556738,0.579695
0.832864,0.556738,0.573984
0.834868,0.556738,0.568228
0.836872,0.556738,0.562427
0.838876,0.556738,0.556582
0.840880,0.556738,0.550692
0.842884,0.556738,0.544757
0.844888,0.556738,0.538778
0.846892,0.556738,0.532754
0.848896,0.556738,0.526685
0.850900,0.556738,0.520572
0.852904,0.556738,0.514414
0.854908,0.556738,0.508211
0.856912,0.556738,0.501964
0.858916,0.556738,0.495673
0.860920,0.556738,0.489336
0.862924,0.556738,0.482955
0.864928,0.556738,0.476529
0.866932,0.556738,0.470059
0.868936,0.556738,0.463544
0.870940,0.556738,0.456984
0.872944,0.556738,0.450380
0.874948,0.556738,0.443731
0.876952,0.556738,0.437037
0.878956,0.556738,0.430299
0.880960,0.556738,0.423516
0.882964,0.556738,0.416689
0.884968,0.556738,0.409817
0.886972,0.556738,0.402900
0.888976,0.556738,0.395938
0.890980,0.556738,0.388932
0.892984,0.556738,0.381881
0.894988,0.556738,0.374786
0.896992,0.556738,0.367646
0.898996,0.556738,0.360461
0.901000,0.556738,0.353232
0.903004,0.556738,0.345958
0.905008,0.556738,0.338639
0.907012,0.556738,0.331276
0.909016,0.556738,0.323868
0.911020,0.556738,0.316416
0.913024,0.556738,0.308918
0.915028,0.556738,0.301377
0.917032,0.556738,0.293790
0.919036,0.556738,0.286159
0.921040,0.556738,0.278483
0.923044,0.556738,0.270763
0.925048,0.556738,0.262998
0.927052,0.556738,0.255188
0.929056,0.556738,0.247334
0.931060,0.556738,0.239435
0.933064,0.556738,0.231491
0.935068,0.556738,0.223503
0.937072,0.556738,0.215470
0.939076,0.556738,0.207392
0.941080,0.556738,0.199270
0.943084,0.556738,0.191103
0.945088,0.556738,0.182892
0.947092,0.556738,0.174635
0.949096,0.556738,0.166335
0.951100,0.556738,0.157989
0.953104,0.556738,0.149599
0.955108,0.556738,0.141164
0.957112,0.556738,0.132685
0.959116,0.556738,0.124161
0.961120,0.556738,0.115592
0.963124,0.556738,0.106979
0.965128,0.556738,0.098321
0.967132,0.556738,0.089618
0.969136,0.556738,0.080871
0.971140,0.556738,0.072079
0.973144,0.556738,0.063243
0.975148,0.556738,0.054362
0.977152,0.556738,0.045436
0.979156,0.556738,0.036465
0.981160,0.556738,0.027450
0.983164,0.556738,0.018390
0.985168,0.556738,0.009286
0.987172,0.556738,0.000137
0.989176,0.556738,0.000000
0.991180,0.556738,0.000000
0.993185,0.556738,0.000000
0.995189,0.556738,0.000000
0.997193,0.556738,0.000000
0.999197,0.556738,0.000000
1.001201,0.556738,0.000000
1.003205,0.556738,0.000000
1.005209,0.556738,0.000000
1.007213,0.556738,0.000000
1.009217,0.556738,0.000000
1.011221,0.556738,0.000000
1.013225,0.556738,0.000000
1.015229,0.556738,0.000000
1.017233,0.556738,0.000000
1.019237,0.556738,0.000000
1.021241,0.556738,0.000000
1.023245,0.556738,0.000000
1.025249,0.556738,0.000000
1.027253,0.556738,0.000000
1.029257,0.556738,0.000000
1.031261,0.556738,0.000000
1.033265,0.556738,0.000000
1.035269,0.556738,0.000000
1.037273,0.556738,0.000000
1.039277,0.556738,0.000000
1.041281,0.556738,0.000000
1.043285,0.556738,0.000000
1.045289,0.556738,0.000000
1.047293,0.556738,0.000000
1.049297,0.556738,0.000000
1.051301,0.556738,0.000000
1.053305,0.556738,0.000000
1.055309,0.556738,0.000000
1.057313,0.556738,0.000000
1.059317,0.556738,0.000000
1.061321,0.556738,0.000000
1.063325,0.556738,0.000000
1.065329,0.556738,0.000000
1.067333,0.556738,0.000000
1.069337,0.556738,0.000000
1.071341,0.556738,0.000000
1.073345,0.556738,0.000000
1.075349,0.556738,0.000000
1.077353,0.556738,0.000000
1.079357,0.556738,0.000000
1.081361,0.556738,0.000000
1.083365,0.556738,0.000000
1.085369,0.556738,0.000000
1.087373,0.556738,0.000000
1.089377,0.556738,0.000000
1.091381,0.556738,0.000000
1.093385,0.556738,0.000000
1.095389,0.556738,0.000000
1.097393,0.556738,0.000000
1.099397,0.556738,0.000000
1.101401,0.556738,0.000000
1.103405,0.556738,0.000000
1.105409,0.556738,0.000000
1.107413,0.556738,0.000000
1.109417,0.556738,0.000000
1.111421,0.556738,0.000000
1.113425,0.556738,0.000000
1.115429,0.556738,0.000000
1.117433,0.556738,0.000000
1.119437,0.556738,0.000000
1.121441,0.556738,0.000000
1.123445,0.556738,0.000000
1.125449,0.556738,0.000000
1.127453,0.556738,0.000000
1.129457,0.556738,0.000000
1.131461,0.556738,0.000000
1.133465,0.556738,0.000000
1.135469,0.556738,0.000000
1.137473,0.556738,0.000000
1.139477,0.556738,0.000000
1.141481,0.556738,0.000000
1.143485,0.556738,0.000000
1.145489,0.556738,0.000000
1.147493,0.556738,0.000000
1.149497,0.556738,0.000000
1.151501,0.556738,0.000000
1.153505,0.556738,0.000000
1.155509,0.556738,0.000000
1.157513,0.556738,0.000000
1.159517,0.556738,0.000000
1.161521,0.556738,0.000000
1.163525,0.556738,0.000000
1.165529,0.556738,0.000000
1.167533,0.556738,0.000000
1.169537,0.556738,0.000000
1.171541,0.556738,0.000000
1.173545,0.556738,0.000000
1.175549,0.556738,0.000000
1.177553,0.556738,0.000000
1.179557,0.556738,0.000000
1.181561,0.556738,0.000000
1.183565,0.556738,0.000000
1.185569,0.556738,0.000000
1.187573,0.556738,0.000000
1.189577,0.556738,0.000000
1.191581,0.556738,0.000000
1.193585,0.556738,0.000000
1.195589,0.556738,0.000000
0.195589,0.558742,0.150663
0.197593,0.558742,0.159034
0.199597,0.558742,0.167361
0.201601,0.558742,0.175643
0.203605,0.558742,0.183880
0.205609,0.558742,0.192073
0.207613,0.558742,0.200221
0.209617,0.558742,0.208325
0.211621,0.558742,0.216384
0.213625,0.558742,0.224398
0.215629,0.558742,0.232368
0.217633,0.558742,0.240293
0.219637,0.558742,0.248173
0.221641,0.558742,0.256009
0.223645,0.558742,0.263800
0.225649,0.558742,0.271546
0.227653,0.558742,0.279248
0.229657,0.558742,0.286905
0.231661,0.558742,0.294517
0.233665,0.558742,0.302085
0.235669,0.558742,0.309608
0.237673,0.558742,0.317087
0.239677,0.558742,0.324521
0.241681,0.558742,0.331910
0.243686,0.558742,0.339254
0.245690,0.558742,0.346554
0.247694,0.558742,0.353810
0.249698,0.558742,0.361020
0.251702,0.558742,0.368186
0.253706,0.558742,0.375308
0.255710,0.558742,0.382384
0.257714,0.558742,0.389416
0.259718,0.558742,0.396404
0.261722,0.558742,0.403347
0.263726,0.558742,0.410245
0.265730,0.558742,0.417098
0.267734,0.558742,0.423907
0.269738,0.558742,0.430671
0.271742,0.558742,0.437391
0.273746,0.558742,0.444066
0.275750,0.558742,0.450696
0.277754,0.558742,0.457282
0.279758,0.558742,0.463823
0.281762,0.558742,0.470319
0.283766,0.558742,0.476771
0.285770,0.558742,0.483178
0.287774,0.558742,0.489540
0.289778,0.558742,0.495858
0.291782,0.558742,0.502131
0.293786,0.558742,0.508359
0.295790,0.558742,0.514543
0.297794,0.558742,0.520682
0.299798,0.558742,0.526777
0.301802,0.558742,0.532827
0.303806,0.558742,0.538832
0.305810,0.558742,0.544793
0.307814,0.558742,0.550709
0.309818,0.558742,0.556580
0.311822,0.558742,0.562407
0.313826,0.558742,0.568189
0.315830,0.558742,0.573926
0.317834,0.558742,0.579619
0.319838,0.558742,0.585267
0.321842,0.558742,0.590870
0.323846,0.558742,0.596429
0.325850,0.558742,0.601943
0.327854,0.558742,0.607413
0.329858,0.558742,0.612838
0.331862,0.558742,0.618218
0.333866,0.558742,0.623553
0.335870,0.558742,0.628844
0.337874,0.558742,0.634091
0.339878,0.558742,0.639292
0.341882,0.558742,0.644449
0.343886,0.558742,0.649562
0.345890,0.558742,0.654629
0.347894,0.558742,0.659652
0.349898,0.558742,0.664631
0.351902,0.558742,0.669565
0.353906,0.558742,0.674454
0.355910,0.558742,0.679298
0.357914,0.558742,0.684098
0.359918,0.558742,0.688853
0.361922,0.558742,0.693564
0.363926,0.558742,0.698230
0.365930,0.558742,0.702851
0.367934,0.558742,0.707428
0.369938,0.558742,0.711960
0.371942,0.558742,0.716447
0.373946,0.558742,0.720890
0.375950,0.558742,0.725288
0.377954,0.558742,0.729641
0.379958,0.558742,0.733950
0.381962,0.558742,0.738214
0.383966,0.558742,0.742433
0.385970,0.558742,0.746608
0.387974,0.558742,0.750738
0.389978,0.558742,0.754824
0.391982,0.558742,0.758865
0.393986,0.558742,0.762861
0.395990,0.558742,0.766813
0.397994,0.558742,0.770720
0.399998,0.558742,0.774582
0.402002,0.558742,0.778400
0.404006,0.558742,0.782173
0.406010,0.558742,0.785901
0.408014,0.558742,0.789585
0.410018,0.558742,0.793224
0.412022,0.558742,0.796818
0.414026,0.558742,0.800368
0.416030,0.558742,0.803873
0.418034,0.558742,0.807334
0.420038,0.558742,0.810750
0.422042,0.558742,0.814121
0.424046,0.558742,0.817447
0.426050,0.558742,0.820729
0.428054,0.558742,0.823967
0.430058,0.558742,0.827159
0.432062,0.558742,0.830307
0.434066,0.558742,0.833410
0.436070,0.558742,0.836469
0.438074,0.558742,0.839483
0.440078,0.558742,0.842453
0.442082,0.558742,0.845377
0.444086,0.558742,0.848258
0.446090,0.558742,0.851093
0.448094,0.558742,0.853884
0.450098,0.558742,0.856630
0.452102,0.558742,0.859332
0.454106,0.558742,0.861989
0.456110,0.558742,0.864601
0.458114,0.558742,0.867168
0.460118,0.558742,0.869691
0.462122,0.558742,0.872170
0.464126,0.558742,0.874603
0.466130,0.558742,0.876992
0.468134,0.558742,0.879337
0.470138,0.558742,0.881637
0.472142,0.558742,0.883892
0.474146,0.558742,0.886102
0.476150,0.558742,0.888268
0.478154,0.558742,0.890389
0.480158,0.558742,0.892466
0.482162,0.558742,0.894498
0.484166,0.558742,0.896485
0.486170,0.558742,0.898427
0.488174,0.558742,0.900325
0.490178,0.558742,0.902179
0.492182,0.558742,0.903987
0.494187,0.558742,0.905751
0.496191,0.558742,0.907471
0.498195,0.558742,0.909145
0.500199,0.558742,0.910775
0.502203,0.558742,0.912361
0.504207,0.558742,0.913902
0.506211,0.558742,0.915398
0.508215,0.558742,0.916849
0.510219,0.558742,0.918256
0.512223,0.558742,0.919618
0.514227,0.558742,0.920936
0.516231,0.558742,0.922209
0.518235,0.558742,0.923437
0.520239,0.558742,0.924621
0.522243,0.558742,0.925760
0.524247,0.558742,0.926854
0.526251,0.558742,0.927904
0.528255,0.558742,0.928909
0.530259,0.558742,0.929869
0.532263,0.558742,0.930785
0.534267,0.558742,0.931656
0.536271,0.558742,0.932483
0.538275,0.558742,0.933265
0.540279,0.558742,0.934002
0.542283,0.558742,0.934694
0.544287,0.558742,0.935342
0.546291,0.558742,0.935945
0.548295,0.558742,0.936504
0.550299,0.558742,0.937018
0.552303,0.558742,0.937487
0.554307,0.558742,0.937912
0.556311,0.558742,0.938292
0.558315,0.558742,0.938627
0.560319,0.558742,0.938918
0.562323,0.558742,0.939164
0.564327,0.558742,0.939366
0.566331,0.558742,0.939523
0.568335,0.558742,0.939635
0.570339,0.558742,0.939702
0.572343,0.558742,0.939725
0.574347,0.558742,0.939703
0.576351,0.558742,0.939637
0.578355,0.558742,0.939526
0.580359,0.558742,0.939370
0.582363,0.558742,0.939170
0.584367,0.558742,0.938925
0.586371,0.558742,0.938635
0.588375,0.558742,0.938301
0.590379,0.558742,0.937922
0.592383,0.558742,0.937498
0.594387,0.558742,0.937030
0.596391,0.558742,0.936517
0.598395,0.558742,0.935960
0.600399,0.558742,0.935358
0.602403,0.558742,0.934711
0.604407,0.558742,0.934019
0.606411,0.558742,0.933283
0.608415,0.558742,0.932503
0.610419,0.558742,0.931677
0.612423,0.558742,0.930807
0.614427,0.558742,0.929893
0.616431,0.558742,0.928933
0.618435,0.558742,0.927929
0.620439,0.558742,0.926881
0.622443,0.558742,0.925788
0.624447,0.558742,0.924650
0.626451,0.558742,0.923467
0.628455,0.558742,0.922240
0.630459,0.558742,0.920968
0.632463,0.558742,0.919652
0.634467,0.558742,0.918291
0.636471,0.558742,0.916885
0.638475,0.558742,0.915434
0.640479,0.558742,0.913939
0.642483,0.558742,0.912400
0.644487,0.558742,0.910815
0.646491,0.558742,0.909186
0.648495,0.558742,0.907513
0.650499,0.558742,0.905795
0.652503,0.558742,0.904032
0.654507,0.558742,0.902224
0.656511,0.558742,0.900372
0.658515,0.558742,0.898475
0.660519,0.558742,0.896534
0.662523,0.558742,0.894547
0.664527,0.558742,0.892517
0.666531,0.558742,0.890441
0.668535,0.558742,0.888321
0.670539,0.558742,0.886157
0.672543,0.558742,0.883947
0.674547,0.558742,0.881693
0.676551,0.558742,0.879395
0.678555,0.558742,0.877051
0.680559,0.558742,0.874663
0.682563,0.558742,0.872231
0.684567,0.558742,0.869754
0.686571,0.558742,0.867232
0.688575,0.558742,0.864665
0.690579,0.558742,0.862054
0.692583,0.558742,0.859398
0.694587,0.558742,0.856698
0.696591,0.558742,0.853953
0.698595,0.558742,0.851163
0.700599,0.558742,0.848329
0.702603,0.558742,0.845450
0.704607,0.558742,0.842526
0.706611,0.558742,0.839558
0.708615,0.558742,0.836545
0.710619,0.558742,0.833487
0.712623,0.558742,0.830385
0.714627,0.558742,0.827238
0.716631,0.558742,0.824046
0.718635,0.558742,0.820810
0.720639,0.558742,0.817529
0.722643,0.558742,0.814204
0.724647,0.558742,0.810834
0.726651,0.558742,0.807419
0.728655,0.558742,0.803960
0.730659,0.558742,0.800456
0.732663,0.558742,0.796907
0.734667,0.558742,0.793314
0.736671,0.558742,0.789676
0.738675,0.558742,0.785993
0.740679,0.558742,0.782266
0.742683,0.558742,0.778494
0.744688,0.558742,0.774677
0.746692,0.558742,0.770816
0.748696,0.558742,0.766910
0.750700,0.558742,0.762960
0.752704,0.558742,0.758965
0.754708,0.558742,0.754925
0.756712,0.558742,0.750840
0.758716,0.558742,0.746711
0.760720,0.558742,0.742538
0.762724,0.558742,0.738319
0.764728,0.558742,0.734056
0.766732,0.558742,0.729749
0.768736,0.558742,0.725396
0.770740,0.558742,0.720999
0.772744,0.558742,0.716558
0.774748,0.558742,0.712072
0.776752,0.558742,0.707541
0.778756,0.558742,0.702965
0.780760,0.558742,0.698345
0.782764,0.558742,0.693680
0.784768,0.558742,0.688971
0.786772,0.558742,0.684217
0.788776,0.558742,0.679418
0.790780,0.558742,0.674575
0.792784,0.558742,0.669687
0.794788,0.558742,0.664754
0.796792,0.558742,0.659777
0.798796,0.558742,0.654755
0.800800,0.558742,0.649688
0.802804,0.558742,0.644577
0.804808,0.558742,0.639421
0.806812,0.558742,0.634220
0.808816,0.558742,0.628975
0.810820,0.558742,0.623685
0.812824,0.558742,0.618351
0.814828,0.558742,0.612972
0.816832,0.558742,0.607548
0.818836,0.558742,0.602080
0.820840,0.558742,0.596567
0.822844,0.558742,0.591009
0.824848,0.558742,0.585407
0.826852,0.558742,0.579760
0.828856,0.558742,0.574068
0.830860,0.558742,0.568332
0.832864,0.558742,0.562551
0.834868,0.558742,0.556725
0.836872,0.558742,0.550855
0.838876,0.558742,0.544940
0.840880,0.558742,0.538981
0.842884,0.558742,0.532977
0.844888,0.558742,0.526928
0.846892,0.558742,0.520834
0.848896,0.558742,0.514696
0.850900,0.558742,0.508514
0.852904,0.558742,0.502286
0.854908,0.558742,0.496014
0.856912,0.558742,0.489698
0.858916,0.558742,0.483336
0.860920,0.558742,0.476930
0.862924,0.558742,0.470480
0.864928,0.558742,0.463985
0.866932,0.558742,0.457445
0.868936,0.558742,0.450860
0.870940,0.558742,0.444231
0.872944,0.558742,0.437557
0.874948,0.558742,0.430839
0.876952,0.558742,0.424076
0.878956,0.558742,0.417268
0.880960,0.558742,0.410416
0.882964,0.558742,0.403519
0.884968,0.558742,0.396577
0.886972,0.558742,0.389591
0.888976,0.558742,0.382560
0.890980,0.558742,0.375484
0.892984,0.558742,0.368364
0.894988,0.558742,0.361199
0.896992,0.558742,0.353989
0.898996,0.558742,0.346735
0.901000,0.558742,0.339436
0.903004,0.558742,0.332093
0.905008,0.558742,0.324705
0.907012,0.558742,0.317272
0.909016,0.558742,0.309795
0.911020,0.558742,0.302273
0.913024,0.558742,0.294706
0.915028,0.558742,0.287095
0.917032,0.558742,0.279439
0.919036,0.558742,0.271738
0.921040,0.558742,0.263993
0.923044,0.558742,0.256203
0.925048,0.558742,0.248368
0.927052,0.558742,0.240489
0.929056,0.558742,0.232565
0.931060,0.558742,0.224597
0.933064,0.558742,0.216584
0.935068,0.558742,0.208526
0.937072,0.558742,0.200423
0.939076,0.558742,0.192276
0.941080,0.558742,0.184085
0.943084,0.558742,0.175848
0.945088,0.558742,0.167567
0.947092,0.558742,0.159242
0.949096,0.558742,0.150871
0.951100,0.558742,0.142456
0.953104,0.558742,0.133997
0.955108,0.558742,0.125492
0.957112,0.558742,0.116944
0.959116,0.558742,0.108350
0.961120,0.558742,0.099712
0.963124,0.558742,0.091029
0.965128,0.558742,0.082302
0.967132,0.558742,0.073530
0.969136,0.558742,0.064713
0.971140,0.558742,0.055851
0.973144,0.558742,0.046945
0.975148,0.558742,0.037995
0.977152,0.558742,0.028999
0.979156,0.558742,0.019959
0.981160,0.558742,0.010875
0.983164,0.558742,0.001746
0.985168,0.558742,0.000000
0.987172,0.558742,0.000000
0.989176,0.558742,0.000000
0.991180,0.558742,0.000000
0.993185,0.558742,0.000000
0.995189,0.558742,0.000000
0.997193,0.558742,0.000000
0.999197,0.558742,0.000000
1.001201,0.558742,0.000000
1.003205,0.558742,0.000000
1.005209,0.558742,0.000000
1.007213,0.558742,0.000000
1.009217,0.558742,0.000000
1.011221,0.558742,0.000000
